topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-12	1225153552508649473	مبدئيا مراسم إنقلاب العسكر السياسي على المكون المدني نااجح [رقم] ٪  حمدوك ومجلس الوزراء في وضع سايلنت على مشروع البرهان لا اسمع لا أرى لا اتكلم وقوى الحرية باعت المتظاهرين في  مجزرة  القيادة  العامة وهاهم يعزفون للعسكر مرة اخرى نفس النغمة لغة الانتفاع لاترحم  لقاء  البرهان  ونتنياهو		0	In principle, the ceremony of the coup of the political military on the civilian component successful [number] % Hamdok and the Council of Ministers in the status of Silent on the proof project No, listen, I do not see I do not speak and the forces of freedom sold the demonstrators in the massacre of the General Command and here they play the same tone to the military again the language of ruthless usufruct to meet the proof and Netanyahu	من حيث المبدأ، حفل انقلاب العسكرى السياسى على العنصر المدنى نجح [عدد] % حمدوك ومجلس الوزراء فى وضع الصمت على مشروع البرهان لا، اسمعوا، لا أرى أننى أتكلم وقوى الحرية باعت المتظاهرين فى مجزرة القيادة العامة وهنا يلعبون بنفس النغمة للجيش مرة أخرى لغة حق الانتفاع بلا رحمة لاستيفاء البرهان ونتنياهو
CT20-AR-12	1225000883513106434	سيحتاج السودان لعلاقات مع الكيان الصهيوني واتمنى ان يكون وفقا لما يحتاجه السودان وشعبه  حكومتنا ليست واضحة ولا تمتلك اي شفافية لذلك لن تكون العلاقة مع اسرائيل واضحة وخاصة مع تدخل الامارات وتخطيطه لكل شئ   السودان  والتطبيع  مع  اسرائيل		0	Sudan will need relations with the Zionist entity and I hope that according to what Sudan and its people need, our government is not clear and does not have any transparency, so the relationship with Israel will not be clear, especially with the intervention of the UAE and its planning for everything.	السودان سيحتاج إلى علاقات مع الكيان الصهيوني، وآمل أنه وفقا لما يحتاجه السودان وشعبه، فإن حكومتنا غير واضحة وليس لديها أي شفافية، وبالتالي فإن العلاقة مع إسرائيل لن تكون واضحة، خاصة مع تدخل الإمارات وتخطيطها لكل شيء.
CT20-AR-12	1225160164552122373	 لقاء  البرهان  ونتنياهو هذا اللقاء في الواقع أهميته في هذا الجدل والإثارة   اهميته في انقسامنا بين الاتجاه شرقا وغربا   ما علينا فعله الآن هو ان نرفض تغول البرهان على الشرعية وتجاوزه للوثيقة الدستورية   اما العلاقة مع اسرائيل فهذا امر يجب ان ينظر فيه برلمان يمثل هذا الشعب [رابط]		0	The meeting of the proof and Netanyahu, in fact, this meeting is important in this controversy and excitement, its importance in our division between the east and west direction, what we have to do now is to refuse to over-prove the legitimacy and bypass the constitutional document, as for the relationship with Israel, this is something that should be considered by a parliament representing this people.	لقاء البرهان ونتنياهو، في الواقع، هذا اللقاء مهم في هذا الجدل والإثارة، أهميته في انقسامنا بين الشرق والغرب، ما علينا فعله الآن هو رفض المبالغة في إثبات الشرعية وتجاوز الوثيقة الدستورية، أما بالنسبة للعلاقة مع إسرائيل، فهذا شيء يجب أن ينظر فيه برلمان يمثل هذا الشعب.
CT20-AR-12	1224949706343813120	 لقاء  البرهان  ونتنياهو  تحديات  الفتره  الانتقاليه الناس مفروض تهدأ وتفتح عقولها لتفكر كيف تنقذ مايمكن إنقاذه قبل أن تنفصل دارفور وتصبح شوكة حوت ليس في قلوب السودانيين وحدهم بل في قلب كل عربي ومسلم اللهم أني بلغت اللهم فأشهد [رابط]		0	The meeting of proof and Netanyahu challenges of the transitional period People are forced to calm and open their minds to think how to save what can be saved before Darfur splits and becomes a whale thorn not only in the hearts of the Sudanese, but in the heart of every Arab and Muslim God that I reached God, I witness [link]	لقاء البرهان ونتنياهو تحديات الفترة الانتقالية يضطر الناس إلى الهدوء وفتح عقولهم للتفكير في كيفية إنقاذ ما يمكن إنقاذه قبل انقسام دارفور ويصبح شوكة حوت ليس فقط في قلوب السودانيين ، ولكن في قلب كل إله عربي ومسلم وصلت إلى الله ، وأشهد [link]
CT20-AR-12	1224961126909255680	[مستخدم] [مستخدم] اللعنه على من يطبع و يؤيد التطبيع مع عدو غاشم  لعنة الله على المرتزقة المؤيدين و المستفيدين من قهر الشعب لصالح طغاة بني صهيون  لا يستفيد السودان من التطبيع و اكبر فئة خاسرة هي الشباب  دع عنك الوهم و  احلام ظلوط  و تسلح بالمعرفة 		0	[User] [User] The curse on those who print and support normalization with a brutal enemy God's curse on mercenaries who support and benefit from the oppression of the people in favor of the tyrants of the sons of Zion does not benefit Sudan from normalization and the largest losing group is the youth Let go of the illusion and dreams of darkness and armed with knowledge	[المستخدم] [المستخدم] اللعنة على أولئك الذين يطبعون ويدعمون التطبيع مع عدو وحشي لعنة الله على المرتزقة الذين يدعمون ويستفيدون من اضطهاد الناس لصالح طغاة أبناء صهيون لا يستفيد السودان من التطبيع وأكبر مجموعة خاسرة هي الشباب اترك وهم وأحلام الظلام ومسلحة بالمعرفة
CT20-AR-12	1224917852068761600	الكيزان والتطبيع مع إسرائيل  السودان  يطبع  مع  اسرائيل  لقاء  البرهان  ونتنياهو [رابط]		0	Al-Kaisan and normalization with Israel Sudan prints with Israel for proof and Netanyahu [link]	الكيسان والتطبيع مع إسرائيل السودان يطبع مع إسرائيل كدليل ونتنياهو [link]
CT20-AR-12	1225196542497300480	عشان كده المدنية النص كم دي ما بتنفع   العسكر مكانهم السكنات العسكرية يدخلوا القصر بتصرفوا كده في فرق بين الدبلوماسية و الكذب المبين  برهان  كذاب  لقاء  البرهان  ونتنياهو		0	Because the civilian text says how much the military profited from their place of military housing, they enter the palace by acting like it in a difference between diplomacy and the lie shown as a false proof to meet the proof and Netanyahu	ولأن النص المدني يقول كم استفاد الجيش من مكان سكنهم العسكري، فإنهم يدخلون القصر من خلال التصرف على هذا النحو في اختلاف بين الدبلوماسية والكذبة التي تظهر كدليل كاذب لتلبية الدليل ونتنياهو.
CT20-AR-12	1225045195949060103	مسألة التطبيع مع الكيان الصهيوني هي مسألة أخلاقية قبل أن تكون سياسية شعار الثورة السودانية المجيدة التي خرجت تنادي بالحرية والسلام والعدالة لا يتوافق مع الكيان الصهيوني الذي ينتهك كرامة الإنسان الفلسطيني ليل ونهار   صفقة  القرن  لقاء  البرهان  ونتنياهو  تحديات  الفترة  الانتقالية		0	The issue of normalization with the Zionist entity is a moral issue before it is a political slogan of the glorious Sudanese revolution that came out calling for freedom, peace and justice is not compatible with the Zionist entity, which violates the dignity of the Palestinian human being night and day of the deal of the century for proof and Netanyahu challenges of the transitional period	إن قضية التطبيع مع الكيان الصهيوني هي قضية أخلاقية قبل أن تكون شعارا سياسيا للثورة السودانية المجيدة التي خرجت داعية للحرية والسلام والعدالة لا تتوافق مع الكيان الصهيوني الذي ينتهك كرامة الإنسان الفلسطيني ليلا ونهارا من صفقة القرن من أجل البرهان ونتنياهو يتحدى المرحلة الانتقالية
CT20-AR-12	1225192997974953986	البرهان ينقلب على  الثورة السودانية وعلى الحكومة وينسق مع السيسي ونتياهو وابن زايد والإنقلاب في الطريق على الحكومة والشعب  البرهان  نتنياهو [رابط]		0	The proof turns on the Sudanese revolution and the government and coordinates with Sisi, Netanyahu and Bin Zayed and the coup on the way to the government and the people Proof Netanyahu [link]	الدليل ينقلب على الثورة السودانية والحكومة وينسق مع السيسي ونتنياهو وبن زايد والانقلاب في الطريق إلى الحكومة والشعب برهان نتنياهو [link]
CT20-AR-12	1224953916959444992	اللقاء بين البرهان ونتنياهو  مر عبر الإمارات  وبمباركة أمريكية  BBC News Arabic [رابط]		0	The meeting between Burhan and Netanyahu passed through the UAE and with American blessing BBC News Arabic [link]	مر اللقاء بين برهان ونتنياهو عبر الإمارات وبمباركة أمريكية بي بي سي نيوز عربية [link]
CT20-AR-12	1225007716294447106	الامارات هي الوسيط عرفتم الان من ينفذ سياسة اسرائيل في الشرق الاوسط نيابة عنها  السودان  يطبع  مع  إسرائيل		0	The UAE is the mediator You have now known who implements Israel's policy in the Middle East on its behalf Sudan prints with Israel	الإمارات العربية المتحدة هي الوسيط الذي تعرفه الآن من الذي ينفذ سياسة إسرائيل في الشرق الأوسط نيابة عنها السودان يطبع مع إسرائيل
CT20-AR-12	1224908262094426112	السودان  بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو [رابط]		0	Sudan is a dangerous statement of freedom and change on the meeting of proof and Netanyahu [link]	السودان بيان خطير للحرية والتغيير في لقاء الإثبات ونتنياهو
CT20-AR-12	1225147668319567874	في ناس حتي الان مفتكرة الانقلاب الا يحتلوا الاذاعة ويشغلوا موسيقي القوات المسلحة   لقاء  البرهان  ونتنياهو		0	In the people so far, the idea of the coup is not to occupy the radio and play the music of the armed forces in exchange for proof and Netanyahu.	في الشعب حتى الآن، فكرة الانقلاب ليست احتلال الإذاعة وعزف موسيقى القوات المسلحة مقابل البرهان ونتنياهو.
CT20-AR-12	1224947099395149824	[مستخدم] أنا مريت بنفس تجربتك مع فلسطيني و صاحبي كمان بس قطعت معاهو [رقم]  صفر بس دا ما بيعني إني أقيف مع الكيان الصهيوني مهما كان أخلاق الفلسطينين إتجاهنا  الكيان الصهيوني مغتصب لأرض الغير و أحد مقدسات المسلمين  القدس  ، كيان إرهابي و التطبيع يعني تسهيل حركات الموساد في السودان و تفكيك الوطن		0	[User] I went through the same experience with a Palestinian and my friend, but I cut off the enemy [number] zero, but I did not sell me, I stand with the Zionist entity, whatever the morals of the Palestinians towards us, the Zionist entity usurped the land of others and one of the sanctities of Muslims Jerusalem, a terrorist entity and normalization means facilitating Mossad movements in Sudan and the dismantling of the homeland	[المستخدم] مررت بنفس التجربة مع فلسطيني وصديقي، لكنني قطعت [رقم] صفر العدو، لكنني لم أبيع، أنا أقف مع الكيان الصهيوني، مهما كانت أخلاق الفلسطينيين تجاهنا، فالكيان الصهيوني اغتصب أرض الآخرين وواحدة من مقدسات المسلمين القدس، كيان إرهابي وتطبيع يعني تسهيل تحركات الموساد في السودان وتفكيك الوطن.
CT20-AR-12	1224986643108634624	الناس بتفتش عن جالون واحد و الرشايدة يهربون الوقود بالتنكر إلى دولة إريتريا البلد تتعافى كيف   شكرا مكافحة التهريب كسلا   اليوم ضبط تانكر بنزين متوجه للحدود لتفريق حمولته على بكاسي تقوم بإدخالها ل إريتريا    تحديات  الفترة  الانتقالية  السودان  والتطبيع  مع  اسرائيل [رابط]		0	People are searching for one gallon and Rashaida is smuggling fuel in disguise to the state of Eritrea the country is recovering how thanks to the anti-smuggling Kassala today caught Tanker gasoline heading to the border to disperse its cargo on Bakassi is introducing to Eritrea the challenges of the transitional period Sudan and normalization with Israel [link]	يبحث الناس عن غالون واحد ورشيدة تقوم بتهريب الوقود المخفي إلى دولة إريتريا تتعافى البلاد بفضل مكافحة التهريب كسلا التي ضبطت اليوم ناقلة بنزين متجهة إلى الحدود لتفريق حمولتها على باكاسي تقدم لإريتريا تحديات الفترة الانتقالية السودان والتطبيع مع إسرائيل [link]
CT20-AR-12	1224985974536658944	المشكلة مافي التطبيع المشكلة انو المشى يطبع دلاهة بكون ودوهو اتصور الصورتين ديل الاسرائليين قالو السودان طبع معانا و الفلسطينين شتمونا و خوننونا و الأخ البرهان ما جا بي فايدة من الموضوع غايتو منتظرين ثمار صورة نتنياهو و البرهان		0	The problem with normalization is that the walker prints a delirium of Koon and Doho I imagine the two pictures Dell Israelis said Sudan printed Maana and the Palestinians insulted us and Khononona and brother proof of what came to me Fayda of the subject Gaetto waiting for the fruits of the image of Netanyahu and proof	المشكلة في التطبيع هي أن السائر يطبع هذيان كون ودو أتخيل الصورتين اللتين قال دل الإسرائيليين إن السودان طبعهما معنا والفلسطينيون أهانونا وخنونونا وشقيقنا دليل على ما جاء لي فايدة من موضوع غيتو في انتظار ثمار صورة نتنياهو وإثبات
CT20-AR-12	1225112309426724865	بيان التجمع وقحت الاحزاب يدين اختراقات الوثيقه الدستوريه لكن لايدين مافعله برهان وماهو موقفه من هذه الاتفاقيه هل هم مع او ضد التطبيع  لقاء  البرهان  ونتنياهو		0	The statement of the assembly and the parties' insolence condemn the breaches of the constitutional document, but do not condemn what Burhan did and what his position on this agreement are for or against the normalization of the meeting of proof and Netanyahu	ويندد بيان المجلس ووقاحة الأطراف بخروقات الوثيقة الدستورية، لكن لا تدينوا ما فعله برهان وما هو موقفه من هذا الاتفاق مع أو ضد تطبيع اجتماع الإثبات ونتنياهو.
CT20-AR-12	1225191327127744513	خلاصة الكلام من المؤتمر الصحفي لمجلس الوزراء ان البرهان كذااب   لقاء  البرهان  ونتنياهو		0	The bottom line from the cabinet press conference is that the proof is a lie, the meeting with the proof and Netanyahu.	خلاصة القول من المؤتمر الصحفي لمجلس الوزراء هي أن الدليل هو كذبة، الاجتماع مع الدليل ونتنياهو.
CT20-AR-12	1224979133891010561	والبرهان   والتطبيع مع إسرائيل  والجملة من يشترك فيها هو  صناعة التعود  خطوات الهدم  هدم العقل  مشروع القرن  مشروع   السودان خمس دول  مشروع حكومة لمهمة واحدة تنفذها ثم تذهب   إسحق فضل الله		0	Proof and normalization with Israel and wholesale who participates in it is the industry of habitation steps demolition of mind Project Century Project Sudan Five countries project government for one task carried out and then go Isaac Fadlallah	الدليل والتطبيع مع إسرائيل والجملة التي تشارك فيها هي صناعة خطوات السكن هدم العقل مشروع القرن مشروع السودان خمس دول مشروع الحكومة لمهمة واحدة نفذت ثم يذهب إسحاق فضل الله
CT20-AR-12	1225170393348165632	دا حالتو السنوسي قال ليكم خلوا بالكم من الدين  تمشوا تطبعوا مع اسرائيل   لقاء  البرهان  ونتنياهو		0	"Da Halto the Sanussi said to you, ""Free yourselves from religion, walk, print with Israel, for proof, and for Netanyahu."""	فقال لكم دا هالتو السنوسي: حرروا أنفسكم من الدين، امضوا واطبعوا مع إسرائيل للبرهان ولنتنياهو.
CT20-AR-12	1224966119599083521	لقاء البرهان ونتنياهو   موقف القوى السياسية [رابط] [رابط]		0	Netanyahu and Netanyahu’s Position on Political Forces [link] [link]	موقف نتنياهو ونتنياهو من القوى السياسية [link] [link]
CT20-AR-12	1224953301235531777	ملف جديد يضاف إلى قائمة القضايا الخلافية التي تعاني منها الساحة السودانية  janoubia  جنوبية  السودان [رابط]		0	New file added to the list of controversial issues plaguing the Sudanese arena South Sudan janubia [link]	إضافة ملف جديد إلى قائمة القضايا المثيرة للجدل التي تعاني منها الساحة السودانية جنوب السودان [link]
CT20-AR-12	1225015639464665088	نبكى على القدس اكثر من العرب وشعوب الدول الاسلاميه الاخرى القدس والحرم الابراهيمى سبق بناءها الالاف السنين قبل ظهور الاسلام والتاريخ يقول بان  اليهود لهم حق فى القدس وكانو سكان  فلسطين قبل هجرة العرب اليها   السودان  والتطبيع  مع  اسرائيل		0	Weeping over Jerusalem more than the Arabs and the peoples of other Islamic countries Jerusalem and the Ibrahimi Mosque had been built thousands of years before the emergence of Islam and history says that the Jews have a right to Jerusalem and were the inhabitants of Palestine before the migration of Arabs to it Sudan and normalization with Israel	كان يبكي على القدس أكثر من العرب وشعوب الدول الإسلامية الأخرى وقد بنيت القدس والحرم الإبراهيمي قبل آلاف السنين من ظهور الإسلام والتاريخ يقول إن اليهود لهم الحق في القدس وكانوا سكان فلسطين قبل هجرة العرب إليها السودان والتطبيع مع إسرائيل.
CT20-AR-12	1224943471276019713	[مستخدم] كنت اتمنى ان تخرج علينا بقول  ما بني على باطل فهو باطل  فإذا كان البرهان تغول على اختصاصكم فهذا يرتب بطلان فعله حتى وإن كانت الحكومه لاتمانع مافعله ولكن العسكر يثبت في كل مره هو من يحكم فعلا  تحديات  الفتره  الانتقاليه  البرهان  نتنياهو		0	[User] I was hoping that you would come out on us by saying what was built on falsehood is false if the proof is trespassing on your jurisdiction, this arranges the invalidity of his action even if the government does not mind what he did, but the military proves every time he is really ruling the challenges of the transitional period Proof Netanyahu	[المستخدم] كنت آمل أن تخرجوا علينا بالقول إن ما بني على الباطل باطل إذا كان الدليل يتعدى على ولايتكم القضائية، فهذا يرتب بطلان تصرفه حتى لو لم تأبه الحكومة بما فعله، لكن الجيش يثبت في كل مرة أنه يحكم حقا تحديات الفترة الانتقالية برهان نتنياهو
CT20-AR-12	1224959229800452096	كنت اتمنى ان تخرج علينا بقول  ما بني على باطل فهو باطل  فإذا كان البرهان تغول على اختصاصكم فهذا يرتب بطلان فعله حتى وإن كانت الحكومه لاتمانع مافعله ولكن العسكر يثبت في كل مره هو من يحكم فعلا  تحديات  الفتره  الانتقاليه  البرهان  نتنياهو [رابط]		0	I was hoping that you would come out on us by saying what was built on falsehood is false if the proof is trespassing on your jurisdiction, this arranges the invalidity of doing it even if the government does not mind what he did, but the military proves every time he is really ruling the challenges of the transitional period proof Netanyahu [link]	كنت آمل أن تخرجوا علينا بالقول إن ما بني على الباطل باطل إذا كان الدليل يتعدى على ولايتكم القضائية، وهذا يرتب بطلان القيام بذلك حتى لو كانت الحكومة لا تمانع في ما فعله، لكن الجيش يثبت في كل مرة أنه يحكم حقا تحديات الفترة الانتقالية دليل على نتنياهو [link]
CT20-AR-12	1225007410131152897	العالم العربي يزحف نحو التطبيع مع الإحتلال الإسرائيلي بعد اشهر من الإنقلاب العسكري وبعد ان كانت السودان في طلائع الداعمين للقضية الفلسطينية الرئيس الجديد البرهان يلتقي نتنياهو مع العلم ان لا حدود ولامصالح تجمع الإحتلال ب السودان سوى الإنبطاح العربي  السودان  يطبع  مع  اسرائيل		0	The Arab world is marching towards normalization with the Israeli occupation after months of military coup and after Sudan was in the forefront of supporters of the Palestinian cause New President Al-Burhan meets Netanyahu with the knowledge that there are no borders and interests of the occupation group in Sudan except the Arab descent Sudan prints with Israel	يسير العالم العربي نحو التطبيع مع الاحتلال الإسرائيلي بعد أشهر من الانقلاب العسكري وبعد أن كان السودان في طليعة مؤيدي القضية الفلسطينية يلتقي الرئيس الجديد البرهان مع نتنياهو مع العلم أنه لا توجد حدود ومصالح لجماعة الاحتلال في السودان باستثناء الأصل العربي السودان يطبع مع إسرائيل
CT20-AR-12	1224935808018325504	السودان   بيان للحرية والتغيير حول لقاء البرهان ونتنياهو [رابط] [رابط]		0	Sudan Statement of Freedom and Change on the Meeting of Proof and Netanyahu [link] [link]	بيان السودان للحرية والتغيير حول اجتماع الإثبات ونتنياهو [link] [link]
